zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,dead_hard,dead_soft,sat,immobile_units,gate_neg_frac,inv_units,beyond_frac,frozen_frac,frozen_units,zc_bad_lo,zc_bad_hi,zc_mut_fires,past_zc_frac,past_zc_units,task,step,clamp,pressure,arm,iv,seed
0.7573630891639972,1.0364213279187,0.40283435004649176,0.74248046875,0.21996711686293022,0.35231180155886244,0.3142158828746362,0.6369580078124999,0.034748901648113374,0.08697387243747,0.0024008314320678945,0.0019348693598005642,0.005157998692525223,1.1677258184409944,0.01916335301124491,0.03244755982199457,0.2173671364477302,0.5251503797225652,0.18516201025166995,0.7597847441106643,0.7754815742605737,0.3288693428039551,0.9115999937057495,0,0,0.04087890684604645,0,0.0,0,0.0,0.0,0,0,0,0,0.09156250208616257,2,1,625,ref,0.0,GELUA,none,2
0.10114319907365388,1.261090336244601,1.350458272234384,0.51736328125,0.10897022456743695,0.4867874181163792,0.6969574372657685,0.5803564453125,0.07334729283831304,0.1617578306160936,0.0018568669820039404,0.001014025294422151,0.007939214299467666,1.5750566706704945,0.02234033854212612,0.04631406074069308,0.12621487086480582,0.8018886176430967,0.2588524430115239,0.824400007724421,0.5678130640925575,0.26500388979911804,0.9265999794006348,0,0,0.11874999850988388,0,0.0,0,0.0,0.0,0,0,0,0,0.30833983421325684,21,2,625,ref,0.0,GELUA,none,2
-0.20716270953106494,1.2787171113263782,1.6775764180929744,0.411953125,-0.1305532176716952,0.563972058957638,0.9148763647939618,0.46625488281249994,0.09538423015674569,0.22440275507924695,-0.0017225019510752027,-0.0012052006893344572,0.009047280033723796,1.8559119460234337,0.021546595630206868,0.05834440476921246,-0.10191152582713613,0.9089824633434445,0.35072960515194707,0.8820528220147023,0.46771108402748807,0.26447272300720215,0.9180999994277954,0,0,0.1571679711341858,0,0.0,0,0.0,0.0,0,0,0,0,0.41523438692092896,34,3,625,ref,0.0,GELUA,none,2
-0.43535328647210664,1.34123625519472,1.5134268147972838,0.35533203125,-0.38816013670600436,0.6322257362617125,1.0887809059866635,0.3517822265625,0.12239809436006803,0.2744488023568321,0.002862484874764357,-0.0036650938485805673,0.009667780885760216,2.0634918722877487,0.020626872967986855,0.06716739517060852,-0.3548173211110047,0.9756998154081031,0.4200946665800178,0.9330301163431336,0.4144735399030259,0.26611557602882385,0.9205999970436096,0,0,0.18152344226837158,0,0.0,0,0.0,0.0,0,0,0,0,0.4835546910762787,46,4,625,ref,0.0,GELUA,none,2
-0.5608675897304013,1.3877479937293487,1.9026278186660306,0.31892578125,-0.5142356095552347,0.692518917390958,1.3299732012050538,0.30972656249999997,0.1595168977339826,0.3200514741084779,1.4079101884047762e-05,-0.004864659236907796,0.01075418352018672,2.2381365599353398,0.02034008452843409,0.07732140523905094,-0.47798496310359545,1.0883149957868012,0.3805825736471946,0.9817162896438285,0.3782551581762787,0.2787169814109802,0.9218000173568726,0,0,0.20810547471046448,0,0.0,0,0.0,0.0,0,0,0,0,0.5291601419448853,54,5,625,ref,0.0,GELUA,none,2
-0.8400958423472717,1.3808910880603948,2.2894440677378656,0.28521484375,-0.660349531119337,0.7452268695505164,1.5007717553651978,0.28392822265625,0.19733229204141636,0.3639254638771093,-0.005894668818463324,-0.006244881493123789,0.01154754010064661,2.3835079835605217,0.02052768809371628,0.0847277582645096,-0.619184307333822,1.1737317341761884,0.4125458749817946,1.030283855590003,0.3399427372075043,0.25965356826782227,0.9280999898910522,0,0,0.26636719703674316,0,0.0,0,0.0,0.0,0,0,0,0,0.573437511920929,56,6,625,ref,0.0,GELUA,none,2
-0.99887733263446,1.3743580645552724,2.6214157557336217,0.27724609375,-0.8203872095238531,0.7939494205418043,1.6107277597093619,0.2584765625,0.23210936483079067,0.4065859250900624,-0.00833960754218632,-0.007883136953280696,0.011856376040504943,2.513685432816697,0.01940266038349364,0.09109183952723901,-0.7881286396362926,1.2086140063000057,0.4136799227051586,1.0755847580675946,0.3287883487510598,0.26437821984291077,0.9243000149726868,0,0,0.2988867163658142,0,0.0,0,0.0,0.0,0,0,0,0,0.5920116901397705,58,7,625,ref,0.0,GELUA,none,2
-0.9823927406615743,1.4338478384923727,2.6590554509095785,0.2783203125,-0.9153868375160628,0.8438651818436141,1.7953057609461072,0.2495654296875,0.264783852496991,0.4561501175403722,-0.0088255249094074,-0.00873848081459317,0.012445617373463442,2.6485922198346032,0.020412961091205942,0.0961982437844873,-0.8747378924620446,1.2743191253771806,0.39152285576803014,1.1214153492230319,0.3304092880469564,0.28908461332321167,0.9106000065803528,0,0,0.30275389552116394,0,0.0,0,0.0,0.0,0,0,0,0,0.5962499976158142,60,8,625,ref,0.0,GELUA,none,2
-1.1538765030294345,1.465890793317938,2.2980895876340326,0.25173828125,-1.0672147188712835,0.8946380023472592,1.90572004434773,0.23153808593749997,0.30815489859915246,0.5001807892494087,-0.007958532604666618,-0.010117344152687939,0.012914053728100788,2.7647012771681556,0.019829577134223654,0.10065425778837221,-1.016569019615712,1.3207857429418137,0.41562990497903063,1.1551683891052582,0.30376990448184943,0.29686546325683594,0.9257000088691711,0,0,0.32175782322883606,0,0.0,0,0.0,0.0,0,0,0,0,0.619433581829071,68,9,625,ref,0.0,GELUA,none,2
-1.2245912490124804,1.5206455460591266,3.201007855052255,0.27353515625,-1.1486766236694246,0.9391236911892281,2.1621004646722226,0.23387939453125,0.3521024424049445,0.5404378217502864,-0.010586956802349905,-0.010913533320808086,0.013726278470659785,2.872582528437001,0.0211419135495089,0.10456504089196869,-1.0968165594025219,1.4056649686365932,0.4084276786554102,1.193469876482275,0.3198793579075436,0.2813904583454132,0.9264000058174133,0,0,0.34974610805511475,0,0.0,0,0.0,0.0,0,0,0,0,0.607421875,63,10,625,ref,0.0,GELUA,none,2
-1.2528180373950875,1.5164809552973573,3.239664715506695,0.25533203125,-1.1798525037251013,0.9736844376909027,2.337244048130267,0.2384130859375,0.37022514094859216,0.5820071626090895,-0.004170919356232209,-0.011096242758434254,0.0141498112849152,2.9831493823025155,0.024012667012866588,0.10789635423805367,-1.1126621609342071,1.4492184494941676,0.41828631413456563,1.2372977062168653,0.3039447902784688,0.25930148363113403,0.932699978351593,0,0,0.34974610805511475,0,0.0,0,0.0,0.0,0,0,0,0,0.6232226490974426,62,11,625,ref,0.0,GELUA,none,2
-1.3715614676913646,1.5138291916309043,3.320537390337388,0.25548828125,-1.257978484599994,1.0124072216695932,2.48046794742541,0.22546630859375,0.40879769190403714,0.626557759138215,-0.010387068553507708,-0.012033004312293052,0.014568414564055667,3.0959345385613584,0.02515013935044408,0.11187550457333449,-1.2074844924005372,1.4953111878936571,0.4856598475838203,1.2786366319483096,0.30287209735194764,0.26661935448646545,0.9298999905586243,0,1,0.36380860209465027,0,0.0,0,0.0,0.0,0,0,0,0,0.6325781345367432,61,12,625,ref,0.0,GELUA,none,2
-1.2091098950014554,1.5362228765226418,2.880618745973932,0.268515625,-1.2794408796747205,1.0357675254204373,2.4305382696671005,0.2302099609375,0.4142783057996745,0.669966374717664,-0.011430313801762475,-0.01230577520471523,0.014504702667909458,3.1967196736656867,0.02740578015014762,0.1140595539246367,-1.2331709049573434,1.4885618631658097,0.5462167982909858,1.3091442493478667,0.31744985185806274,0.22372858226299286,0.934499979019165,0,0,0.33525389432907104,0,0.0,0,0.0,0.0,0,0,0,0,0.6045312285423279,63,13,625,ref,0.0,GELUA,none,2
-1.2563249162696541,1.5479552070567086,3.4959902214660534,0.265625,-1.2966909932043835,1.068117201294306,2.617668113005282,0.230478515625,0.44408318527970647,0.7139363598658267,-0.017145189444751987,-0.012635804954388333,0.015105814848877807,3.302654413157308,0.02998114353744313,0.11465985199962103,-1.2644030669724586,1.5446765317462354,0.610784396126077,1.34617741564938,0.3140189800402117,0.2647075951099396,0.9291999936103821,0,3,0.34712889790534973,0,0.0,0,0.0,0.0,0,0,0,0,0.6187499761581421,65,14,625,ref,0.0,GELUA,none,2
-1.595544675623111,1.6316370937368265,3.317011238074382,0.21828125,-1.4348862179379946,1.1141104941799544,2.7853175121286142,0.210537109375,0.49951644905893416,0.759015480553427,-0.017289736370459163,-0.013871433799325185,0.01561557932576587,3.400317608702455,0.030735426796600223,0.11815545110010937,-1.3902238988492315,1.59663341386354,0.6110303052843292,1.3832562804959958,0.26464164154219605,0.28753212094306946,0.9236000180244446,0,3,0.40449219942092896,0,0.0,0,0.0,0.0,0,0,0,0,0.6753320097923279,68,15,625,ref,0.0,GELUA,none,2
-1.6715819840437507,1.6064889798585453,3.869585900521455,0.22169921875,-1.469621381456183,1.1444354145991606,2.9772735438020153,0.21087646484375003,0.5298376708503879,0.7982627339325812,-0.018367986594216505,-0.014235223417215353,0.016127711307499463,3.487268238881742,0.03454089963226579,0.12389838360649005,-1.4236842384445283,1.658140960541593,0.6177825651136852,1.4123712689867096,0.26575064270187604,0.2810993194580078,0.9264000058174133,0,2,0.4269140660762787,0,0.0,0,0.0,0.0,0,0,0,0,0.6820703148841858,72,16,625,ref,0.0,GELUA,none,2
-1.7230647393248244,1.645807853262832,4.161440941120098,0.22421875,-1.565669475613024,1.1861261827328038,3.302819187945498,0.21006347656250002,0.5913323889949055,0.8345394986569358,-0.018976566287548693,-0.015123468900579922,0.016962695145268512,3.5701239489658305,0.034229218985419724,0.12941202680523375,-1.51498584279422,1.750368289154631,0.5622279272269324,1.4415742367291298,0.26714588516129667,0.2618049681186676,0.9307000041007996,0,3,0.42724609375,0,0.0,0,0.0,0.0,0,0,0,0,0.6771484613418579,69,17,625,ref,0.0,GELUA,none,2
-1.788618904732082,1.6881646658465952,4.497930130202068,0.2281640625,-1.619391774219348,1.2161871056549869,3.418584598005795,0.20430908203125,0.6199100467090166,0.8778868911755344,-0.018685861923096583,-0.01566146797701391,0.01720841787506378,3.6573337278977562,0.03543734532606322,0.13321583340927273,-1.5688891646216028,1.7785826337923352,0.5649901460297495,1.4800611114100526,0.2690158205394806,0.27573373913764954,0.9174000024795532,0,3,0.4435742199420929,0,0.0,0,0.0,0.0,0,0,0,0,0.6727148294448853,70,18,625,ref,0.0,GELUA,none,2
-1.7340401987008172,1.708281958489345,4.883237968529238,0.24865234375,-1.604957536224584,1.2478330300529663,3.8387618002535784,0.226259765625,0.6536079148326398,0.9193258852358112,-0.015846529177284022,-0.015548664479539929,0.01814058946136849,3.733990112720102,0.03849071602235199,0.13578003242087797,-1.554280450474883,1.874593006068006,0.5440431534079408,1.5040921522014772,0.2904232240738949,0.24977634847164154,0.9302999973297119,0,3,0.4297851622104645,0,0.0,0,0.0,0.0,0,0,0,0,0.6484375,67,19,625,ref,0.0,GELUA,none,2
-1.7733038544985937,1.7327723745921904,5.320819802912191,0.245390625,-1.62685883929119,1.2743470356456088,4.0756827628706205,0.23237304687500002,0.6834099040522525,0.9551525014353026,-0.014602038228804253,-0.01578956334498099,0.018642956429439552,3.810835685653248,0.040953069070237685,0.137181416590441,-1.5764952500802893,1.9300720712956059,0.5531220297470125,1.525884808453133,0.2857879868889793,0.2711021900177002,0.9273999929428101,0,3,0.4320312440395355,0,0.0,0,0.0,0.0,0,0,0,0,0.6508007645606995,67,20,625,ref,0.0,GELUA,none,2
-1.7655839157820032,1.7557513984613418,5.815405500187101,0.24689453125,-1.6906681001310766,1.2987576006706676,4.221460509967256,0.21500244140625002,0.7216603023850052,0.9926332469536611,-0.027522244038837754,-0.016345559544183225,0.019055172330427965,3.8878210386582106,0.038073911004466936,0.14137573987261295,-1.6363294421900887,1.980935982536931,0.6363349623779517,1.546320917586641,0.2871626679994096,0.26609688997268677,0.9232000112533569,0,3,0.43150389194488525,0,0.0,0,0.0,0.0,0,0,0,0,0.6533007621765137,68,21,625,ref,0.0,GELUA,none,2
-1.8417029149038098,1.7859440873688543,5.514414217960004,0.23921875,-1.7530070490913476,1.326409156512088,4.292646219595261,0.21126708984375003,0.7532299458684806,1.0364771877706096,-0.030345883159981327,-0.017089532439783204,0.019125814743574804,3.9740042485736677,0.03907305768225342,0.14636563222228027,-1.7115412510143895,1.9959569392577554,0.7456798644823275,1.5731078749734837,0.27863133545483937,0.26810377836227417,0.9228000044822693,0,3,0.4508398473262787,0,0.0,0,0.0,0.0,0,0,0,0,0.6695703268051147,67,22,625,ref,0.0,GELUA,none,2
-1.810302329884001,1.7975765363588743,5.691800741128851,0.234140625,-1.8311609094913945,1.3534626400530922,4.221267139817521,0.1927001953125,0.779228622623929,1.0850900548872087,-0.03245755949165172,-0.017840913310109677,0.019033055494192392,4.054875499161179,0.0395389248043648,0.1491960286264041,-1.7880451961155988,1.9888404202848098,0.7885791242952598,1.6027268308280345,0.2754150479088027,0.24071872234344482,0.9262999892234802,0,3,0.44294920563697815,0,0.0,0,0.0,0.0,0,0,0,0,0.6690234541893005,71,23,625,ref,0.0,GELUA,none,2
-1.9546291192423388,1.8359275821426944,5.917618019613043,0.23763671875,-1.8556612681467703,1.380538482685656,4.564509932629358,0.20137939453124998,0.8203522782451494,1.121042606337533,-0.03550838240666923,-0.018081562380699724,0.01973648104070796,4.121819545803802,0.03926841219887137,0.15336356112302973,-1.812967272936434,2.065121239967095,0.7615792992135262,1.6225274919878165,0.2756831907413418,0.27818799018859863,0.9217000007629395,0,4,0.46134766936302185,0,0.0,0,0.0,0.0,0,0,0,0,0.6710156202316284,66,24,625,ref,0.0,GELUA,none,2
-2.0161654725102833,1.8339216776412033,6.499897099729662,0.22326171875,-1.9321312149637873,1.4201075480229652,4.924223010786056,0.19872070312499998,0.890300499447207,1.1597468490484868,-0.033341900543895735,-0.01880133247363338,0.02059301339980077,4.190535847123929,0.04222597278188914,0.15542136909124338,-1.8837413857096919,2.1541181131608655,0.6891385419759599,1.6404936331521396,0.26258928762686506,0.26683562994003296,0.9221000075340271,0,3,0.46677735447883606,0,0.0,0,0.0,0.0,0,0,0,0,0.6868945360183716,70,25,625,ref,0.0,GELUA,none,2
-2.1307761146584827,1.8583903751158681,6.2076175719633895,0.2187109375,-2.044927046391962,1.458601505301892,5.155837506631093,0.19082275390625,0.9576624446994104,1.2024683749689644,-0.032612468399429606,-0.01982550875066129,0.02105572251608131,4.262454018365903,0.04198355525964871,0.15615237927897402,-1.988898180000888,2.198269682928571,0.6463408177246284,1.6648961149407222,0.25576873404131123,0.21588627994060516,0.9279999732971191,0,3,0.4917578101158142,0,0.0,0,0.0,0.0,0,0,0,0,0.7018359303474426,75,26,625,ref,0.0,GELUA,none,2
-2.1367760883103384,1.8814265265205643,6.630049372384397,0.210625,-2.1424215869919214,1.4911935066948303,5.379355715597442,0.18321533203124998,1.0223807075533937,1.2377605080032872,-0.03648314114785608,-0.020736256638486064,0.021515690511795568,4.329410430939314,0.04012413982010912,0.1608482898925765,-2.0840526162175745,2.2517759795369203,0.6703734891804274,1.68257906267901,0.2503896001179161,0.2588290274143219,0.9226999878883362,0,4,0.4787304699420929,0,0.0,0,0.0,0.0,0,0,0,0,0.69775390625,73,27,625,ref,0.0,GELUA,none,2
-2.136646540870278,1.8841964988418365,6.879195939286077,0.2184765625,-2.1392239322940396,1.510665321244007,5.579555463558221,0.18820556640625,1.0364214086993597,1.2741547332608252,-0.02846642915092622,-0.02069757928667271,0.021835526675218146,4.394267427207561,0.0428277967532631,0.16479082240059764,-2.0773869359964494,2.2887449011279197,0.7686169145665849,1.7005588878400255,0.256416498268247,0.2690580189228058,0.9282000064849854,0,3,0.48753905296325684,0,0.0,0,0.0,0.0,0,0,0,0,0.7002539038658142,74,28,625,ref,0.0,GELUA,none,2
-2.1063356260746495,1.925313486434416,8.003040165821577,0.24412109375,-2.199419664737304,1.5504168122097937,6.123680483751224,0.1911181640625,1.1102616622956731,1.3169209197429057,-0.023390290455800468,-0.021284513113371997,0.02272970355008821,4.455486195918149,0.04373346787760966,0.16795593996631825,-2.136605481780807,2.384010090237901,0.7025144805817514,1.720277884427032,0.2799587190512579,0.260708749294281,0.9232000112533569,0,4,0.4816210865974426,0,0.0,0,0.0,0.0,0,0,0,0,0.6716601848602295,69,29,625,ref,0.0,GELUA,none,2
-2.306914576661837,1.9603519282660922,8.042700934040619,0.21701171875,-2.2480908702083235,1.5782542325971012,6.53231679088687,0.19448974609375003,1.1762102296638968,1.3444699008366152,-0.029793707789847322,-0.02182544764942989,0.023471627518187585,4.511361584271156,0.04284720766445389,0.17353243787096378,-2.19290389222264,2.4657737108286573,0.6695637092341693,1.736753427776212,0.2523731845320888,0.2647760808467865,0.92330002784729,0,4,0.5095508098602295,0,0.0,0,0.0,0.0,0,0,0,0,0.7063867449760437,74,30,625,ref,0.0,GELUA,none,2
-2.2636250628718253,2.013204074772254,7.649309802586386,0.2138671875,-2.261810516167306,1.6014839959840461,6.819324996367403,0.20004150390625003,1.2129428246638958,1.384671489646492,-0.03286332491735988,-0.022065873140197013,0.023925841165264645,4.569512649893335,0.043518610795727,0.17752751318820792,-2.2168611502788744,2.517029539515428,0.6643967054992925,1.7503005321559997,0.25028444972215863,0.2792026400566101,0.9211000204086304,0,4,0.49074217677116394,0,0.0,0,0.0,0.0,0,0,0,0,0.6986718773841858,74,31,625,ref,0.0,GELUA,none,2
-2.4283874984090663,2.0200334189945637,7.567477744955105,0.19890625,-2.3646728209061187,1.6279540503662604,6.812222080393378,0.18595458984375,1.26388939837557,1.424960371113238,-0.038615379384895364,-0.023074013448550475,0.023904681073100603,4.633197953217442,0.04284578593680635,0.18274118814112184,-2.3208056623648217,2.521591143433053,0.7125258501235869,1.7687338533132482,0.23546757324620166,0.31627416610717773,0.9211000204086304,0,4,0.5162109136581421,0,0.0,0,0.0,0.0,0,0,0,0,0.7206640839576721,75,32,625,ref,0.0,GELUA,none,2
-2.260745656008234,2.044786361192547,8.651242480504258,0.235859375,-2.4056585293325843,1.656275101011961,7.104814924474265,0.1858447265625,1.3113403504108763,1.4721914382779169,-0.04028457845661234,-0.023453290261990084,0.024397321929974618,4.69272706373705,0.04373250888398616,0.18674525739756553,-2.358771226272406,2.576732533382546,0.6968957085937872,1.7858818436476724,0.27067220662593544,0.24467423558235168,0.9284999966621399,0,4,0.4895898401737213,0,0.0,0,0.0,0.0,0,0,0,0,0.6792187690734863,73,33,625,ref,0.0,GELUA,none,2
-2.602708905274085,2.051038417315619,9.152324811886198,0.20080078125,-2.5252732632894923,1.6911248359775912,7.281039296058843,0.17873535156249998,1.388359278357461,1.5107474513978216,-0.03920351889504808,-0.024593341986480412,0.02465197234794813,4.748192711731805,0.04519123272271827,0.1899792575626044,-2.474096906487994,2.605017686492629,0.6830242394065871,1.8049281790538678,0.23382264270283137,0.2429671436548233,0.9254000186920166,1,5,0.5411913990974426,1,0.0,0,0.0,0.0,0,0,0,0,0.7270117402076721,75,34,625,ref,0.0,GELUA,none,2
-2.3935599261471117,2.0491795459340483,9.760380455916994,0.231796875,-2.4498820824422802,1.7090941707053862,7.943193917797638,0.1935986328125,1.4197690180105582,1.5391605345280215,-0.03792666819944741,-0.023973263698781385,0.0257927738386081,4.802178033062198,0.04778783729998395,0.1949990296396261,-2.4079808389422137,2.728223296117138,0.6653147168239582,1.819452781719217,0.26641505000911897,0.26148340106010437,0.9241999983787537,0,5,0.49927735328674316,0,0.0,0,0.0,0.0,0,0,0,0,0.6859765648841858,74,35,625,ref,0.0,GELUA,none,2
-2.69478887143188,2.089174956973882,10.09884305069164,0.2039453125,-2.5339645925550265,1.7434406424740987,8.323189999596606,0.19200927734375003,1.5021982520009334,1.5715689633085368,-0.034181941478972314,-0.024789935099768422,0.026408993620000848,4.854766104656768,0.04831286031760101,0.19799519441734909,-2.491113847243409,2.79447477755897,0.6956877916285684,1.840610662707926,0.2368222496412591,0.2938384413719177,0.9210000038146973,0,5,0.5463281273841858,0,0.0,0,0.0,0.0,0,0,0,0,0.7203710675239563,76,36,625,ref,0.0,GELUA,none,2
-2.6406341399368434,2.17369727470216,11.006963968612062,0.21796875,-2.5807105132687775,1.7663190802271886,8.478007303167278,0.18271240234375,1.5422564042670235,1.6176317259765183,-0.040005037068919475,-0.025172183233121058,0.02670810047593082,4.91138368439687,0.049085392149863766,0.20088242704859655,-2.5294979777761113,2.8250990422971745,0.6915078554360692,1.8638420698217368,0.25071154974346543,0.2961913049221039,0.9190999865531921,0,5,0.5344531536102295,0,0.0,0,0.0,0.0,0,0,0,0,0.7095507979393005,77,37,625,ref,0.0,GELUA,none,2
-2.5618687747282127,2.187953836991473,10.980513692212135,0.2275390625,-2.539067227003008,1.774758461040604,8.645978620221719,0.18548583984375,1.531464993919395,1.6541962590671055,-0.03589365795128735,-0.024784324242343246,0.026893750404217497,4.970350552840277,0.04916165464674123,0.2012534642360772,-2.489690288957023,2.8460391609455082,0.6813250033477383,1.8830667822561131,0.2601795017573148,0.25189733505249023,0.9297000169754028,0,5,0.5262109637260437,0,0.0,0,0.0,0.0,0,0,0,0,0.6960546970367432,73,38,625,ref,0.0,GELUA,none,2
-2.721462235042429,2.1863950234509644,10.433921752424704,0.198671875,-2.6255043835865974,1.8035007123695987,8.827574224413924,0.1774609375,1.5931730897673035,1.6876938722272536,-0.02825214247690726,-0.025544066149141283,0.02718329012026444,5.025077458687004,0.048843937774654476,0.20075322706871962,-2.5678343043333878,2.8764770437313985,0.7410893316575877,1.8982861979749677,0.23140308708204493,0.296635240316391,0.9222999811172485,1,4,0.5474609136581421,1,0.0,0,0.0,0.0,0,0,0,0,0.7277538776397705,77,39,625,ref,0.0,GELUA,none,2
-2.6414844827054647,2.2158651795768365,10.807675539778364,0.2157421875,-2.684357543750807,1.8291181350039762,8.99123158208003,0.1768701171875,1.6369471411084924,1.7280736803057648,-0.01934766961383345,-0.026059940199383114,0.02739600453677112,5.082563085564984,0.05101036366191693,0.2037296903053242,-2.61851288734387,2.9022280067188437,0.7297021209246566,1.910565907523532,0.24737893939168532,0.257726788520813,0.9251000285148621,0,4,0.5384765863418579,0,0.0,0,0.0,0.0,0,0,0,0,0.7090039253234863,72,40,625,ref,0.0,GELUA,none,2
-2.5862597210342333,2.1976943949505077,11.294310640843664,0.21720703125,-2.5971046961025546,1.8320059522224852,9.165694004768744,0.1876953125,1.6100071241227891,1.7649062277177392,-0.018667542861913976,-0.025207790154974416,0.02776148850122785,5.134120553102825,0.053842005628976036,0.2076294856720213,-2.5283888594584245,2.946021056069334,0.7753881452330718,1.9293849549637432,0.25064875361596967,0.2800150215625763,0.9175999760627747,1,4,0.5259960889816284,1,0.0,0,0.0,0.0,0,0,0,0,0.7082812786102295,74,41,625,ref,0.0,GELUA,none,2
-2.610329485090689,2.2321218954933157,11.668302464419954,0.22267578125,-2.580041883250697,1.8482061513844097,9.490433678190346,0.19136718749999998,1.6386598467456368,1.7986749639657276,-0.021468832696193516,-0.02520895544307,0.028207551117321903,5.189828395071802,0.054062442752183415,0.2096896623675518,-2.5282877918979043,2.993343133261563,0.8596137653696436,1.943680642853054,0.25435731670381734,0.24892757833003998,0.9244999885559082,2,4,0.5293750166893005,2,0.0,0,0.0,0.0,0,0,0,0,0.7022851705551147,77,42,625,ref,0.0,GELUA,none,2
-2.8050880068042905,2.191358490281437,10.162843000778732,0.18169921875,-2.674463940810841,1.869058596431305,9.30445313040412,0.18222900390625,1.6697596048429773,1.8418766886804712,-0.018256256629689268,-0.026092518678141094,0.027883677281981496,5.241361100868713,0.05380410458019469,0.21075746355865344,-2.619056414503011,2.9625413235922076,0.8641988361895273,1.9583601179085155,0.21398132104788226,0.2719168961048126,0.91839998960495,1,4,0.560546875,1,0.0,0,0.0,0.0,0,0,0,0,0.7488086223602295,81,43,625,ref,0.0,GELUA,none,2
