task,step,phase,zbar_cur,sigma_cur,between_cur,zbar_inv,sigma_inv,between_inv,rowmean,cnorm,bias,star,var_off,var_wid,pos_frac,arm,iv,seed,intervention,acc
40,625,train,-0.13161512170096076,0.9186365856062527,0.44640608557569855,-0.11512718163004426,0.3243419238792447,0.2682786292298272,-0.0017139239273104739,1.0107489452504503,0.06552472267183475,-0.11004589412178202,0.028537815145749712,0.07801817179414999,0.36205078125,LR,l2,1,bplus,0.9269999861717224
20,0,pre,-0.13923309799965006,0.324269665016407,0.2215857141361728,-0.16792148291878317,0.3232480310824523,0.23827966873178746,-0.0018328485588823757,1.0320847257760888,0.03603816182745504,-0.15171483399963337,0.025524864429040773,0.08000642351300588,0.3134375,LR,l2,1,bminus,
20,0,post,-0.2362075080923119,0.324269665016407,0.22158571430531146,-0.264895893011445,0.3232480310824523,0.23827966887551993,-0.0018328485588823757,1.0320847257760888,-0.06093624826520681,-0.2486892440922952,0.025524864429040773,0.08000642351300588,0.2589453125,LR,l2,1,bminus,
21,20,train,-0.3906469014031786,0.47327752702786535,0.3814379655417188,-0.31063547067822156,0.32614166155862145,0.20897947548604281,-0.0022569032419410503,1.04596508106419,-0.061275589623255654,-0.2924678192882567,0.02564232075631516,0.08257179209950444,0.2196875,LR,l2,1,bminus,
21,100,train,-0.3485438381327959,0.7466213349587028,0.7180865995237893,-0.2865987660578169,0.34605299037976883,0.3092242139680548,-0.00207196287499328,1.092282335220596,-0.05813185199178406,-0.2703791951436417,0.03271323862554875,0.08869455392123243,0.28267578125,LR,l2,1,bminus,
21,300,train,-0.2569046234604791,0.8345305838761564,0.6526090795984986,-0.24441028015739386,0.3375242582002242,0.28420626482609157,-0.0017321500551013202,1.0676987075079234,-0.05361433687154204,-0.23105199831457895,0.02927655191702815,0.08593021017483501,0.3028515625,LR,l2,1,bminus,
21,625,train,-0.20774960830927203,0.8892639043547719,0.5153018169086311,-0.1997511347821937,0.31889427725594205,0.24027314957222246,-0.0013616980462872303,1.005302226563768,-0.048447008307557556,-0.18793637657168596,0.02480547588252124,0.07811497301765993,0.30810546875,LR,l2,1,bminus,0.920799970626831
22,20,train,-0.27264252619468476,0.4897571701019023,0.33744097770886183,-0.2057711132590766,0.32396333948079853,0.24281542645988857,-0.001442100861546431,1.0239153288891503,-0.0482491206022678,-0.19597477732824928,0.025022048779424457,0.08083031129923135,0.26681640625,LR,l2,1,bminus,
22,100,train,-0.18729407646341228,0.7313756270463099,0.6431121933464664,-0.1652787610015135,0.33926510282454825,0.31312904912720324,-0.001073982100516597,1.065683142549658,-0.045065872312989086,-0.15508224865758857,0.029460605463272515,0.08535952812723638,0.319140625,LR,l2,1,bminus,
22,300,train,-0.21023724379827566,0.8169345599821067,0.5790229901852837,-0.1759776075199111,0.3338408984596354,0.2880691131642081,-0.0012141203179429252,1.0464408481194778,-0.0419246516097337,-0.1662964803042562,0.027943645868599862,0.08298586551625674,0.31255859375,LR,l2,1,bminus,
22,625,train,-0.14279928185582885,0.887425664509254,0.49377012270814624,-0.13306045112531784,0.31960885587996635,0.26432882333008556,-0.000863219968023348,0.9949490037820857,-0.036886230394011364,-0.1253125950648462,0.024149829106747855,0.07685495691220175,0.32986328125,LR,l2,1,bminus,0.9205999970436096
23,20,train,-0.3299205581727108,0.4633684769395548,0.34399785311009884,-0.20385164699381028,0.32052324784906144,0.22690683327966032,-0.0015455643218019333,1.0140534698266879,-0.03812654289300554,-0.19645077009414547,0.023377871469157645,0.07936259066651456,0.263125,LR,l2,1,bminus,
23,100,train,-0.17543051726305847,0.7485394858973876,0.6639484156722218,-0.13714195059499854,0.3412602352668919,0.30252207673001946,-0.0009649396051807315,1.0806136023236153,-0.03452626929036342,-0.13337257101392933,0.027943768366945933,0.08770542899431259,0.33802734375,LR,l2,1,bminus,
23,300,train,-0.19173815056367172,0.834956162106001,0.5731100175928774,-0.14349770882139562,0.33337195175328593,0.2685559470565272,-0.001002452553105343,1.0645679729743467,-0.03160049003781751,-0.1342895360628799,0.02523168512582443,0.08517104366356977,0.31041015625,LR,l2,1,bminus,
23,625,train,-0.1507018303348241,0.88392429699861,0.4684120076655461,-0.1055072122340511,0.3148349845976163,0.2234680079892791,-0.0006527243190351731,1.0029575490877314,-0.02777094330987893,-0.09463459429410341,0.020358548977883927,0.07768332441826675,0.31923828125,LR,l2,1,bminus,0.9362000226974487
24,20,train,-0.3593491878579772,0.49563914077463583,0.4301413182454022,-0.17795021550111328,0.3201081129085453,0.22431595034272425,-0.001298845293023188,1.0261921298580645,-0.02880418596265372,-0.16185505571357134,0.021119123437917574,0.08066817162588755,0.26677734375,LR,l2,1,bminus,
24,100,train,-0.258569311841115,0.7515667977868655,0.79699708584488,-0.1393276590936946,0.3422234597702614,0.3045380452589213,-0.0009057580905594864,1.0823096773209633,-0.025801910603768193,-0.11858578746747611,0.027631204494263494,0.08826261772226413,0.322109375,LR,l2,1,bminus,
24,300,train,-0.2461405850720735,0.8494066472358791,0.5959116837607108,-0.13728062007375602,0.33439022522023515,0.2576021037184278,-0.0009076764483270835,1.0693294694355406,-0.02342518629215192,-0.11640557552792079,0.024090675699011438,0.08649063945256924,0.3083203125,LR,l2,1,bminus,
24,625,train,-0.25897375953634555,0.9065850292625585,0.5457367517266836,-0.12171464510270631,0.32342300455644657,0.251085541852757,-0.0007839427576812914,1.0159458277236815,-0.020445709583582355,-0.10075109029728571,0.023999237799777067,0.07892630318362918,0.29693359375,LR,l2,1,bminus,0.9308000206947327
25,20,train,-0.4410274032112519,0.48137304158143107,0.44059416397671747,-0.2571536217438844,0.33115643289310037,0.2426462696209519,-0.0020594615195791226,1.0353351357421205,-0.022647596960596275,-0.23361432861864972,0.02624293357906926,0.08150184533618127,0.21376953125,LR,l2,1,bminus,
25,100,train,-0.21325918469094465,0.7442394874111643,0.8293303767734115,-0.1540476197919575,0.347120388611192,0.32323724104259627,-0.001059323096621522,1.0953816571800494,-0.018728498436539665,-0.127243238498205,0.030510907405147284,0.0881514217509451,0.3623828125,LR,l2,1,bminus,
25,300,train,-0.23303734338247956,0.8516079145870732,0.7221674260346487,-0.1634740679583725,0.34686290614653964,0.3350052213211804,-0.0011666817755203673,1.0808640319498632,-0.015587013763724827,-0.13509934197505588,0.03238810070648336,0.08614249414111809,0.327109375,LR,l2,1,bminus,
25,625,train,-0.18133053555477738,0.892774459810883,0.5820046667982475,-0.11997635832451939,0.3226763247707788,0.2852600972678678,-0.0008047003767677671,1.0160044063060625,-0.012929546953528189,-0.09536129274569706,0.027112759265836877,0.07605634507317346,0.33236328125,LR,l2,1,bminus,0.9369000196456909
26,20,train,-0.2502914101565181,0.4923946755176366,0.3656833688028406,-0.16922255564547736,0.3274705806948417,0.2778750892983679,-0.001270494398236786,1.0346549546405672,-0.013781205285340548,-0.143927871410307,0.027003869389442277,0.07926422647740905,0.28400390625,LR,l2,1,bminus,
26,100,train,-0.19101675999589326,0.7308653313604139,0.635778965409028,-0.13480280498486097,0.3465826494010784,0.3631463331365124,-0.0009880417811339135,1.0838431226587233,-0.011996842350927182,-0.1132096804281454,0.03353773508013858,0.08588802178975712,0.33291015625,LR,l2,1,bminus,
26,300,train,-0.13060422342901123,0.8339938667510339,0.4901747997633993,-0.10522501005354329,0.33671057412129196,0.30977768344079004,-0.0007622208248667848,1.068773108680399,-0.008860164892394096,-0.08694039833939407,0.0286424265384243,0.08403651964737899,0.35923828125,LR,l2,1,bminus,
26,625,train,-0.15275494725833555,0.8870710790492997,0.43523548517832944,-0.08946499229337633,0.3201815185017896,0.27009659032848066,-0.0006496743921302518,1.0097501801073074,-0.007443202423164621,-0.07399442556894194,0.02516677570105284,0.07679844213213956,0.33958984375,LR,l2,1,bminus,0.9164999723434448
27,20,train,-0.3567237600489272,0.4953413997421681,0.3890334735020618,-0.18816121868210228,0.3236690176387973,0.23202339626226062,-0.0015814166536182847,1.0300822116753434,-0.008957630033255554,-0.17095449165543644,0.023666729064428203,0.080132383611213,0.25455078125,LR,l2,1,bminus,
27,100,train,-0.298088746318214,0.7519895551334851,0.6362891041037837,-0.1760472291109154,0.3430520862529635,0.2935104992491212,-0.001486557635370787,1.0780642294410765,-0.006657946031191386,-0.15893765738971694,0.029335091426719244,0.0868229169959126,0.30767578125,LR,l2,1,bminus,
27,300,train,-0.2383109298462465,0.8525347582114399,0.5281225856938834,-0.14227399343761302,0.3344134412339537,0.26103028232891096,-0.0012139628566153972,1.0633932475675345,-0.004111267089610919,-0.1284669657902902,0.02627618014131894,0.08416796305004841,0.32443359375,LR,l2,1,bminus,
27,625,train,-0.09971063071432276,0.9063144364911859,0.4624433815075345,-0.07215745274081727,0.31783341501712,0.23574699081752315,-0.0005871634378974203,1.004029912694579,-0.001265459866845049,-0.06141319764426175,0.02296250288197503,0.0764636883838986,0.37091796875,LR,l2,1,bminus,0.9301999807357788
28,20,train,-0.38458391039131384,0.46571101607597537,0.38280613601138086,-0.18105436649021356,0.32629315186195806,0.24821490078646113,-0.0016350953470510258,1.0241420042302198,-0.0031455990466929505,-0.17064118856717145,0.02587307106570989,0.07857317969124007,0.23166015625,LR,l2,1,bminus,
28,100,train,-0.2554896548123482,0.7280865899444615,0.6865898449251066,-0.13217678549504433,0.34120282568621824,0.32146868417038094,-0.0011731717156274132,1.0718372122053095,-0.0007892483823525254,-0.12096639185729671,0.031090168904083396,0.08303670713042101,0.3146875,LR,l2,1,bminus,
28,300,train,-0.15960262342198508,0.8151449516028471,0.5995639239740417,-0.09502502930520242,0.3335898362052061,0.29704782035503097,-0.0008499895093738698,1.0516495944977853,0.0008342898183036595,-0.08623677561868685,0.028368208029748196,0.08058756239667755,0.34587890625,LR,l2,1,bminus,
28,625,train,-0.1020951518551397,0.8879181108615477,0.5545968579136271,-0.05744157796485954,0.31871863074014173,0.28107962066551934,-0.0005751640134015968,0.9971071575643506,0.002906825868994929,-0.05601171711959232,0.027357595513144428,0.07250961425995013,0.36203125,LR,l2,1,bminus,0.9236999750137329
29,20,train,-0.3886162477926866,0.4805901978467777,0.46294317803058677,-0.17703951130622728,0.32534889861618205,0.2801454284148261,-0.0016685589157570504,1.0164885413790825,0.0008824078238103539,-0.17004111645165565,0.029021922715213595,0.07486159297792823,0.230546875,LR,l2,1,bminus,
29,100,train,-0.18234301226206767,0.7451791641628852,0.7680190201338831,-0.09363514153838472,0.34118388581799425,0.3577362660894194,-0.0009199531334479627,1.059778867215207,0.004794923436420504,-0.0894430625599211,0.03420406317567621,0.08078832284634205,0.33751953125,LR,l2,1,bminus,
29,300,train,-0.23898789734930737,0.8498610763796023,0.6333855303607401,-0.10591787203453079,0.33784220291659245,0.34370622155768166,-0.0010361497718201836,1.0481017165841844,0.006266412485274486,-0.09987450289041767,0.03282436791279385,0.07972457314719787,0.30513671875,LR,l2,1,bminus,
29,625,train,-0.22518270542195534,0.9010914656304044,0.6139042276578928,-0.08981462474126571,0.3230060931734544,0.3130201908325761,-0.0009075642392964774,0.9891493901681987,0.008165072828851407,-0.08480382195935218,0.02992064842186731,0.07303759033320477,0.30474609375,LR,l2,1,bminus,0.9366999864578247
30,20,train,-0.37355420733858824,0.48696470486316057,0.45657793812262976,-0.18173942677173432,0.32580194741882174,0.2995389047478627,-0.001779233614007483,1.0087977004070368,0.006283167726942338,-0.1759776304646232,0.030302796623779483,0.07561209592467902,0.24359375,LR,l2,1,bminus,
30,100,train,-0.2599282363463741,0.749445211418913,0.626550475920779,-0.12496321905168592,0.33876758071326574,0.3503676274306828,-0.0013227817644714136,1.0661292998767355,0.008280500815599225,-0.1272223686939206,0.03244183599669833,0.08203835103105954,0.3109765625,LR,l2,1,bminus,
30,300,train,-0.2225741195940149,0.8444903188989215,0.626045034385072,-0.09897456494192296,0.33700182595889316,0.33587480428306826,-0.001085623827985556,1.0544246433487923,0.009199868420837446,-0.10200906101185372,0.03156788413120413,0.08165884804604567,0.31103515625,LR,l2,1,bminus,
30,625,train,-0.16672554287118405,0.8955356836296834,0.5743198259081883,-0.07741067887692528,0.3230776663967761,0.3109399007169116,-0.0008827584439055299,0.9950162381588697,0.010425211377150845,-0.08000263200996806,0.028592087499733642,0.07544589262165557,0.325859375,LR,l2,1,bminus,0.9314000010490417
31,20,train,-0.28568287388107527,0.47631822638313104,0.44934011517470407,-0.12080320325490078,0.3282762119068469,0.3243020139812606,-0.001331845183850488,1.014841772305103,0.008836424845503644,-0.12759488151310103,0.030547608259063025,0.07729228913852211,0.2771875,LR,l2,1,bminus,
31,100,train,-0.23088136147394547,0.7700089372327903,0.6055728631389189,-0.09392674826514844,0.3432414515766781,0.3811843392810831,-0.0011296818588659757,1.0688548420460784,0.010770296046684962,-0.1049518416638823,0.034872264488496195,0.08359293670682827,0.3119140625,LR,l2,1,bminus,
31,300,train,-0.17580111314281335,0.8387682660869111,0.48776413097886945,-0.06318342916450029,0.33328440080221133,0.33650355193540493,-0.0008551684001611942,1.0441840221033356,0.012334431047493126,-0.07526714862956879,0.031134785578928775,0.08065516956612068,0.3125,LR,l2,1,bminus,
31,625,train,-0.09843120010508287,0.8875535781673605,0.4810825736690839,-0.0286888833404009,0.31564925718322484,0.290137380991055,-0.0005395388673514176,0.9837224580586289,0.014103686457674484,-0.04116549452264225,0.027701837198190048,0.07312231103086951,0.3509765625,LR,l2,1,bminus,0.9345999956130981
32,20,train,-0.37086100990838927,0.4682626130938035,0.4730284185049246,-0.1538637812414999,0.32440478990087224,0.2819575199097757,-0.0017178675906194423,1.0035999065433328,0.011846856534248218,-0.1641277404994184,0.029987632458638912,0.07688406228911344,0.24201171875,LR,l2,1,bminus,
32,100,train,-0.35269885070157386,0.7379080636919237,0.7775853433868898,-0.15531023268204394,0.3487527182757357,0.3731247245375178,-0.001767111123489796,1.0727558286842167,0.013741756273666396,-0.16727724051507664,0.03791633035426163,0.08506839445552124,0.31185546875,LR,l2,1,bminus,
32,300,train,-0.21600137496978136,0.8382130068327881,0.6677759547505187,-0.0865910642868228,0.340891938175412,0.3491955793740303,-0.0011192775624981712,1.0641400839326653,0.01666038004506845,-0.09799596431172639,0.03386069363530134,0.08375355189240513,0.33984375,LR,l2,1,bminus,
32,625,train,-0.2440171037654499,0.9083983329658545,0.5608442710702103,-0.09064646263547954,0.3252136971197935,0.3164145499295016,-0.0011713540689344457,1.0116280776620488,0.016565214776201174,-0.10342573294879623,0.03133291153571625,0.07580999130104288,0.32177734375,LR,l2,1,bminus,0.9311000108718872
33,20,train,-0.08589180876593286,0.5269195798888031,0.5464590300551277,-0.0710758480488999,0.3336239316770552,0.349661037304266,-0.0009859228159036061,1.0353743365712036,0.017063919508073015,-0.08393185640756311,0.03349686570312821,0.0785286588603677,0.34818359375,LR,l2,1,bminus,
33,100,train,-0.16068989327645775,0.7497111176781828,0.6202516853431426,-0.09943807253948016,0.3464503297955145,0.37867489559596335,-0.001257486390758858,1.0771997760834007,0.01737119854282355,-0.11144295575955596,0.0364872280534982,0.08413944687499449,0.3482421875,LR,l2,1,bminus,
33,300,train,-0.14471308419374454,0.8388844676527543,0.5603862662386517,-0.07724470113433006,0.343329119065999,0.3663404179475056,-0.0010562881337095942,1.0597849587405532,0.018139462256804108,-0.09006438284511295,0.03509830809540666,0.08261741839128925,0.3503125,LR,l2,1,bminus,
33,625,train,-0.10039623598714568,0.8821144388230984,0.5015930965775928,-0.04542212091192946,0.3223082705936416,0.30499668428823656,-0.0007195559824203879,0.9922776981492953,0.01879293688572943,-0.054916803458072566,0.02923606867737381,0.07432391727451021,0.3552734375,LR,l2,1,bminus,0.9258999824523926
34,20,train,-0.30517148342226813,0.4928835180900888,0.41400919263210556,-0.1336404190215092,0.32685938281647486,0.28699330278116114,-0.0015521811228794591,1.0121553575698854,0.017840833918889985,-0.14116120390608836,0.029588788027386244,0.07677441623141748,0.26513671875,LR,l2,1,bminus,
34,100,train,-0.24617258227907934,0.7705974356681631,0.6285209561310787,-0.10619263687757256,0.3425901156347352,0.3338020616957159,-0.0013056042320576699,1.0686346034290388,0.02008985933382064,-0.11365338134222704,0.033401612422902925,0.0833758986135377,0.3144921875,LR,l2,1,bminus,
34,300,train,-0.18359235861557768,0.8552594646644239,0.6293114534445208,-0.07120272188750432,0.3372984426955881,0.3372404954894522,-0.0009596376164182499,1.0462511052800287,0.02155222288245568,-0.07675095471382035,0.03354025138652392,0.07977464478048503,0.3436328125,LR,l2,1,bminus,
34,625,train,-0.17135000381347573,0.9056453838654781,0.5248393811718784,-0.05845086593837001,0.3180093323157795,0.27701253278865606,-0.0008816035463714095,0.9920746539917915,0.02093471928375948,-0.06937481892705141,0.02752774954484624,0.07276657187875574,0.331875,LR,l2,1,bminus,0.9293000102043152
35,20,train,-0.16200650267949343,0.48550272363205,0.378129585264253,-0.07226878676996695,0.31588726139548023,0.23965104351569763,-0.0010517405893842831,1.015037614790527,0.02074059778766241,-0.08699740682427205,0.023590092398870253,0.07516956264917396,0.35458984375,LR,l2,1,bminus,
35,100,train,-0.18528282992561432,0.750634330718599,0.6799941789943201,-0.06654128946976043,0.33925695672385275,0.33063012157291466,-0.0010321909977557594,1.074117095493544,0.02270012654364109,-0.08303526067927695,0.03183637792598661,0.08191107726410589,0.3523046875,LR,l2,1,bminus,
35,300,train,-0.1369266757020865,0.8398811615380174,0.5610329459177962,-0.0508049770212752,0.33220287020702527,0.3065637381009202,-0.0008497712879602531,1.0669689137082699,0.023568845858899293,-0.0634798654539812,0.029302149947601684,0.08045288967388536,0.36154296875,LR,l2,1,bminus,
35,625,train,-0.1479003116471791,0.8972612947905615,0.566567562302077,-0.055385683439588364,0.3210868240782218,0.30842417088877255,-0.0008889452906707098,1.0124600513925877,0.02268004765996011,-0.06838156277204434,0.029694018839422565,0.07330284528113856,0.35517578125,LR,l2,1,bminus,0.9200000166893005
36,20,train,-0.3391627961703808,0.46143115622763287,0.28753369783476607,-0.15991279953659043,0.3198356371116999,0.24015022088147242,-0.0018671284896800608,1.0310310703818772,0.020611139154643753,-0.1706534177737804,0.025677590525363166,0.07612879560008928,0.24490234375,LR,l2,1,bminus,
36,100,train,-0.18979499784084936,0.7538182770250388,0.6100492367626151,-0.08998259528224638,0.34381274693088243,0.35346975889567855,-0.0012594619238310118,1.0809799163798388,0.023487959989579393,-0.10552856359795187,0.03381355424269831,0.08357080556886289,0.3385546875,LR,l2,1,bminus,
36,300,train,-0.13622958230396806,0.8401147532790952,0.4748920056467623,-0.06561727327426065,0.3323760295392732,0.300376222143327,-0.001024526378062776,1.0673599370814577,0.025102715358370914,-0.07984752499452397,0.02955874314017232,0.0811155320647004,0.35234375,LR,l2,1,bminus,
36,625,train,-0.1424172627120613,0.9049736099191553,0.47163931471931986,-0.04959786184732105,0.31899939716305137,0.2746204187020652,-0.0008644198217001416,1.008005763657427,0.025595934055745603,-0.06295334100028196,0.02764302443709747,0.07428325164722457,0.34400390625,LR,l2,1,bminus,0.932699978351593
37,20,train,-0.271161729787426,0.47226496441621724,0.5206814012964806,-0.10243484897328357,0.3230019173010312,0.2746233750973269,-0.001335094639386946,1.0249438165142106,0.024345185891143047,-0.11241898758232512,0.028460543491724652,0.07601322113600865,0.2790625,LR,l2,1,bminus,
37,100,train,-0.1189143606825199,0.7407466608932686,0.7557678954256929,-0.041629463762723036,0.3401672063243397,0.33056604848937915,-0.0007481542254003903,1.0804115506032936,0.026962065649277066,-0.049677216128193945,0.032621463513264,0.08327426811559142,0.3623828125,LR,l2,1,bminus,
37,300,train,-0.12688803396448997,0.8365077658561926,0.6136432831838735,-0.06001327736157278,0.33757893653765986,0.3143790117907117,-0.0008794433496762321,1.0683584031698512,0.02785763218460488,-0.06223062020358322,0.03119915852990851,0.08260300020776562,0.3603515625,LR,l2,1,bminus,
37,625,train,-0.1514923966670877,0.9041721277274236,0.5263910356245103,-0.053645006639623495,0.32183390063115963,0.28331260640823097,-0.0008475659200795056,1.0113012576679181,0.029010241447249428,-0.05781255680559969,0.02798126690004201,0.07609874799440428,0.33373046875,LR,l2,1,bminus,0.9329000115394592
38,20,train,-0.43085001222154545,0.491844335959864,0.41756010853651704,-0.1969050122768486,0.3315275162575619,0.2957339209810801,-0.0022558583076581155,1.03282970861137,0.026761244969384278,-0.2043239439141443,0.03242732766073827,0.07938343468954268,0.2334765625,LR,l2,1,bminus,
38,100,train,-0.2233231772880044,0.7946956739294865,0.8355001365221316,-0.11956544766439801,0.3519867414396069,0.38960953516067,-0.0015155529354375235,1.0958025790624304,0.029577918978029628,-0.12567200747331014,0.038901735331974975,0.0869934790955951,0.33384765625,LR,l2,1,bminus,
38,300,train,-0.2550053392233685,0.8820434895409237,0.5829745640815667,-0.13053318831229874,0.34446211906657137,0.33194289331285737,-0.0015824655844786197,1.0868059641222374,0.02904257032496389,-0.1330617414793333,0.034052615930229395,0.0859828392065896,0.3090625,LR,l2,1,bminus,
38,625,train,-0.13280664208505513,0.9128087948352799,0.5347809403226393,-0.05773658557705207,0.3239735357542135,0.2859284156500679,-0.0008803871004806347,1.024520637136901,0.030341325995141232,-0.059843602160382946,0.02838156411809722,0.07749312883384558,0.350625,LR,l2,1,bminus,0.9334999918937683
39,20,train,-0.09456367128014803,0.48697299011401307,0.44398179686098516,-0.07221032411536923,0.3301865733467103,0.2972673892891608,-0.0010391574749736249,1.0438650666786546,0.030981879615574144,-0.0754671382898554,0.029475276501262436,0.08072738525141165,0.37111328125,LR,l2,1,bminus,
39,100,train,-0.10451161491837004,0.7406318545554013,0.618778650997295,-0.07133694634549542,0.3478307931579459,0.35091532184754626,-0.0010554187286831449,1.0890137023497304,0.03213427929382306,-0.07598050585957183,0.03469130593603995,0.08772190384046905,0.363046875,LR,l2,1,bminus,
39,300,train,-0.03910757949047112,0.841072119505024,0.4774557068489556,-0.046326925846858956,0.33614714983529115,0.2965247465073248,-0.000812997350349868,1.0721263761465831,0.032914538181503306,-0.05036713142940567,0.02947872410838099,0.08497801706543959,0.394375,LR,l2,1,bminus,
39,625,train,-0.12967635073197573,0.9042474753826162,0.44877381338608047,-0.0752046418233781,0.32367896137644636,0.28936456107985614,-0.001061234527556945,1.0090454088099738,0.031286282924120314,-0.0774242599400751,0.029234908948251297,0.07703486280786691,0.3617578125,LR,l2,1,bminus,0.9362999796867371
40,20,train,-0.2552276866231448,0.4651010886270932,0.44239889592709586,-0.14367740571249427,0.3324167083212991,0.28760281896227896,-0.001700091929457686,1.0273137864291975,0.03062784418609226,-0.14352585301395027,0.03103398501714794,0.08089685356279512,0.30453125,LR,l2,1,bminus,
40,100,train,-0.13370718833126274,0.742922919906668,0.7455826074791472,-0.09843027816122199,0.35119444774260683,0.37006725210973657,-0.0012849725626730968,1.0747880532201455,0.03218650695023825,-0.09944327065921012,0.03652627951996918,0.08823787181077304,0.3669921875,LR,l2,1,bminus,
40,300,train,-0.016106869071517725,0.8322731921756179,0.6000426209843588,-0.03855002725951108,0.3423665785929675,0.31903829340943857,-0.0007320532966319653,1.0647976961596832,0.03381095924829424,-0.04117897861736239,0.031451023116654056,0.08657111009608447,0.4128515625,LR,l2,1,bminus,
40,625,train,-0.07633368325966458,0.9147985610259278,0.4743198056513333,-0.0513901822952357,0.32688895488859804,0.2852873459257601,-0.0008041474983845305,1.0138333770527295,0.03279242817632621,-0.04958268196404389,0.028095247709900083,0.07941780919073758,0.3722265625,LR,l2,1,bminus,0.9241999983787537
